date,open,close,high,low,amount
2024-08-07,1405.5,1415.5,1421.99,1398.3,20622.0
2024-08-08,1411.0,1430.69,1448.18,1409.0,25131.0
2024-08-09,1460.03,1436.8,1469.0,1436.8,30138.0
2024-08-12,1430.0,1436.1,1443.0,1426.58,13632.0
2024-08-13,1433.0,1423.01,1435.0,1412.01,16308.0
2024-08-14,1423.01,1413.3,1424.9,1412.02,13414.0
2024-08-15,1405.03,1426.89,1435.99,1403.95,23039.0
2024-08-16,1426.79,1431.2,1435.92,1417.01,16455.0
2024-08-19,1432.0,1425.44,1458.88,1425.0,20433.0
2024-08-20,1429.9,1422.72,1429.93,1414.0,18591.0
2024-08-21,1420.0,1417.58,1427.98,1415.69,15092.0
2024-08-22,1416.0,1410.05,1420.0,1400.01,19527.0
2024-08-23,1408.0,1414.99,1423.5,1406.12,15320.0
2024-08-26,1417.0,1412.0,1423.86,1403.15,15628.0
2024-08-27,1412.0,1404.07,1413.0,1401.11,13657.0
2024-08-28,1404.07,1389.0,1406.0,1375.0,31664.0
2024-08-29,1380.0,1413.3,1418.0,1380.0,27472.0
2024-08-30,1413.0,1443.19,1458.07,1405.0,38739.0
2024-09-02,1430.0,1395.0,1438.0,1395.0,34135.0
2024-09-03,1398.0,1410.0,1414.98,1393.02,17888.0
2024-09-04,1402.0,1400.0,1419.19,1399.74,14211.0
2024-09-05,1400.5,1404.88,1407.0,1397.0,14503.0
2024-09-06,1405.0,1398.0,1406.0,1398.0,10321.0
2024-09-09,1380.01,1375.0,1393.71,1370.08,28638.0
2024-09-10,1370.02,1378.0,1393.0,1370.02,19803.0
2024-09-11,1375.6,1380.0,1385.88,1365.0,20996.0
2024-09-12,1380.0,1335.06,1385.0,1334.91,47948.0
2024-09-13,1331.0,1304.13,1332.0,1297.3,56005.0
2024-09-18,1300.0,1266.9,1300.01,1266.66,46185.0
2024-09-19,1262.0,1261.0,1292.88,1245.83,59988.0
2024-09-20,1261.5,1263.92,1273.9,1250.03,39982.0
2024-09-23,1268.0,1261.54,1293.5,1260.66,45550.0
2024-09-24,1285.09,1372.6,1373.0,1265.09,100413.0
2024-09-25,1400.05,1399.0,1427.0,1396.71,73954.0
2024-09-26,1399.96,1529.0,1529.87,1396.0,97278.0
2024-09-27,1600.0,1629.2,1629.2,1565.36,87922.0
2024-09-30,1692.0,1748.0,1759.88,1652.0,157293.0
2024-10-08,1910.0,1723.0,1910.0,1680.18,194709.0
2024-10-09,1700.0,1595.15,1700.0,1590.0,120197.0
2024-10-10,1622.26,1640.0,1668.08,1591.0,74603.0
2024-10-11,1615.4,1604.99,1639.96,1590.0,41915.0
2024-10-14,1613.0,1601.99,1620.63,1581.17,44812.0
2024-10-15,1599.0,1554.25,1600.99,1553.01,43571.0
2024-10-16,1540.88,1522.5,1549.8,1510.0,46664.0
2024-10-17,1537.0,1494.6,1537.66,1493.41,39460.0
2024-10-18,1493.0,1541.0,1567.84,1478.96,68619.0
2024-10-21,1541.21,1528.8,1549.97,1521.21,42008.0
2024-10-22,1526.56,1543.0,1560.18,1524.2,36269.0
2024-10-23,1544.11,1567.5,1576.95,1532.0,40088.0
2024-10-24,1561.0,1552.2,1575.0,1545.01,23923.0
2024-10-25,1547.0,1558.85,1574.79,1546.01,27745.0
2024-10-28,1560.0,1565.0,1565.0,1522.23,39121.0
2024-10-29,1560.0,1531.62,1580.0,1530.0,41166.0
2024-10-30,1525.0,1532.0,1551.19,1523.41,32006.0
2024-10-31,1532.15,1527.79,1540.0,1520.0,29957.0
2024-11-01,1521.0,1533.75,1545.13,1520.8,32284.0
2024-11-04,1544.93,1548.2,1550.0,1528.06,29093.0
2024-11-05,1540.0,1576.99,1577.7,1536.01,45640.0
2024-11-06,1575.0,1571.0,1588.99,1561.22,37631.0
2024-11-07,1562.46,1649.14,1653.5,1562.3,74739.0
2024-11-08,1660.89,1609.97,1667.11,1601.01,60771.0
2024-11-11,1590.0,1598.01,1609.95,1567.19,43854.0
2024-11-12,1589.0,1577.2,1623.0,1573.95,49223.0
2024-11-13,1568.0,1578.5,1586.66,1561.28,29125.0
2024-11-14,1570.0,1573.8,1594.45,1565.65,29248.0
2024-11-15,1569.0,1559.0,1583.8,1553.0,33761.0
2024-11-18,1562.0,1559.0,1575.99,1555.0,27092.0
2024-11-19,1565.0,1541.92,1569.37,1525.0,33266.0
2024-11-20,1543.0,1544.81,1553.97,1531.3,21345.0
2024-11-21,1543.87,1545.13,1548.99,1532.0,18262.0
2024-11-22,1541.15,1507.82,1547.77,1507.82,33436.0
2024-11-25,1511.0,1498.57,1532.0,1496.67,33186.0
2024-11-26,1498.57,1509.0,1518.88,1488.88,25745.0
2024-11-27,1509.0,1519.05,1522.15,1505.0,25934.0
2024-11-28,1522.0,1518.0,1524.99,1502.0,23952.0
2024-11-29,1517.0,1525.74,1555.0,1513.21,36088.0
2024-12-02,1526.0,1525.0,1529.99,1515.1,26820.0
2024-12-03,1524.0,1526.74,1528.9,1516.08,24807.0
2024-12-04,1520.07,1520.0,1523.66,1510.0,23924.0
2024-12-05,1510.86,1511.0,1517.86,1510.0,16141.0
2024-12-06,1513.0,1521.01,1538.9,1508.07,32040.0
2024-12-09,1522.02,1518.8,1529.72,1513.2,19800.0
2024-12-10,1570.0,1546.59,1579.73,1545.18,60312.0
2024-12-11,1540.0,1535.6,1555.0,1530.98,29671.0
2024-12-12,1532.02,1565.8,1566.0,1529.0,41937.0
2024-12-13,1550.01,1519.0,1554.99,1518.88,49512.0
2024-12-16,1521.0,1527.2,1529.0,1510.71,32537.0
2024-12-17,1525.99,1558.0,1569.0,1521.01,54172.0
2024-12-18,1557.97,1571.5,1577.0,1547.1,41162.0
2024-12-19,1565.14,1551.01,1567.93,1550.33,24809.0
2024-12-20,1531.13,1522.0,1541.8,1520.02,28158.0
2024-12-23,1523.0,1526.45,1538.0,1517.0,21603.0
2024-12-24,1525.0,1538.82,1544.0,1521.59,22105.0
2024-12-25,1538.8,1530.0,1538.8,1526.1,17123.0
2024-12-26,1534.0,1527.79,1538.78,1523.0,18287.0
2024-12-27,1528.9,1528.97,1536.0,1519.5,20759.0
2024-12-30,1533.97,1525.0,1543.96,1525.0,25130.0
2024-12-31,1525.4,1524.0,1545.0,1522.01,39354.0
2025-01-02,1524.0,1488.0,1524.49,1480.0,50029.0
2025-01-03,1494.5,1475.0,1494.99,1467.01,32628.0
2025-01-06,1453.0,1440.0,1462.66,1432.8,44255.0
2025-01-07,1444.66,1440.2,1451.89,1439.0,24221.0
2025-01-08,1440.0,1442.5,1451.82,1426.66,35258.0
2025-01-09,1448.99,1444.0,1464.58,1432.98,29706.0
2025-01-10,1447.1,1436.0,1451.95,1436.0,21872.0
2025-01-13,1425.0,1443.98,1444.44,1422.01,21083.0
2025-01-14,1444.95,1472.5,1478.68,1442.0,30957.0
2025-01-15,1467.0,1471.27,1474.6,1460.01,18399.0
2025-01-16,1474.0,1446.38,1482.66,1442.0,26342.0
2025-01-17,1446.39,1454.75,1461.0,1446.38,18309.0
2025-01-20,1461.0,1474.8,1489.79,1460.0,31410.0
2025-01-21,1481.0,1468.15,1482.0,1465.0,16856.0
2025-01-22,1463.27,1441.0,1467.95,1438.0,28294.0
2025-01-23,1449.97,1443.0,1468.0,1438.0,27125.0
2025-01-24,1442.0,1436.0,1447.79,1430.31,31360.0
2025-01-27,1437.0,1434.99,1443.97,1427.02,29356.0
2025-02-05,1440.0,1403.8,1443.0,1402.21,40757.0
2025-02-06,1400.01,1412.84,1421.99,1400.01,27356.0
2025-02-07,1413.68,1436.0,1442.68,1403.41,37242.0
2025-02-10,1438.0,1431.51,1440.0,1427.09,20840.0
2025-02-11,1434.95,1418.0,1435.96,1415.9,23573.0
2025-02-12,1418.0,1443.0,1445.0,1416.88,25476.0
2025-02-13,1443.02,1465.06,1475.25,1434.51,43385.0
2025-02-14,1465.06,1475.0,1477.0,1458.22,27100.0
2025-02-17,1481.0,1471.62,1494.98,1467.1,32471.0
2025-02-18,1470.0,1475.0,1492.99,1462.08,27800.0
2025-02-19,1475.05,1491.0,1494.44,1464.9,32393.0
2025-02-20,1483.0,1474.0,1491.97,1473.39,23750.0
2025-02-21,1480.0,1488.21,1496.73,1473.01,36418.0
2025-02-24,1488.0,1479.07,1499.52,1474.0,34744.0
2025-02-25,1470.01,1454.0,1473.39,1452.0,28387.0
2025-02-26,1455.45,1460.01,1464.96,1445.0,26366.0
2025-02-27,1460.02,1485.56,1489.9,1454.0,49762.0
2025-02-28,1485.5,1500.79,1528.38,1482.0,56129.0
2025-03-03,1502.6,1487.02,1520.99,1481.5,31596.0
2025-03-04,1485.0,1470.11,1486.0,1465.21,25211.0
2025-03-05,1472.0,1466.37,1474.0,1460.1,24605.0
2025-03-06,1474.0,1505.98,1510.2,1472.08,42168.0
2025-03-07,1503.0,1521.0,1528.36,1503.0,37991.0
2025-03-10,1519.81,1522.9,1526.88,1506.14,31369.0
2025-03-11,1517.0,1548.68,1548.68,1512.0,39776.0
2025-03-12,1546.96,1542.58,1549.68,1526.35,29604.0
2025-03-13,1544.0,1537.77,1555.5,1530.88,25724.0
2025-03-14,1547.66,1628.01,1628.01,1541.0,92913.0
2025-03-17,1657.0,1637.86,1657.99,1626.88,54689.0
2025-03-18,1645.04,1624.0,1652.0,1621.7,31613.0
2025-03-19,1624.29,1635.71,1648.0,1623.0,27390.0
2025-03-20,1635.71,1604.0,1637.6,1595.07,36737.0
2025-03-21,1599.0,1573.75,1612.2,1568.83,33614.0
2025-03-24,1570.0,1583.0,1589.66,1562.38,25566.0
2025-03-25,1588.0,1575.5,1592.8,1566.66,17674.0
2025-03-26,1572.77,1576.0,1582.58,1571.0,14324.0
2025-03-27,1576.0,1589.0,1598.25,1573.38,17956.0
2025-03-28,1590.93,1585.21,1593.0,1576.0,16228.0
2025-03-31,1580.98,1561.0,1586.96,1560.06,21085.0
2025-04-01,1564.0,1556.02,1569.89,1552.21,18556.0
2025-04-02,1558.0,1549.02,1567.8,1545.5,21674.0
2025-04-03,1530.0,1568.88,1586.0,1529.01,35481.0
2025-04-07,1520.01,1500.0,1536.85,1462.0,101953.0
2025-04-08,1513.0,1545.0,1545.0,1495.0,73876.0
2025-04-09,1525.02,1541.04,1556.8,1520.55,55630.0
2025-04-10,1550.99,1549.0,1555.0,1528.0,38620.0
2025-04-11,1579.97,1568.98,1579.97,1545.0,32634.0
2025-04-14,1560.97,1551.99,1566.0,1551.53,21711.0
2025-04-15,1552.0,1558.0,1565.0,1545.0,21489.0
2025-04-16,1552.0,1559.17,1576.0,1537.0,31156.0
2025-04-17,1554.0,1570.0,1576.5,1549.99,23846.0
2025-04-18,1566.0,1565.94,1575.0,1556.0,20298.0
2025-04-21,1565.5,1551.0,1565.5,1551.0,18057.0
2025-04-22,1550.0,1548.8,1556.3,1543.21,18432.0
2025-04-23,1559.0,1552.0,1559.22,1545.0,18669.0
2025-04-24,1552.0,1552.25,1560.68,1548.98,14872.0
2025-04-25,1557.1,1550.0,1561.2,1550.0,14765.0
2025-04-28,1552.0,1550.0,1555.0,1546.6,14660.0
2025-04-29,1550.0,1544.0,1552.54,1532.02,18922.0
2025-04-30,1549.99,1547.0,1566.66,1546.3,25754.0
2025-05-06,1559.0,1550.2,1559.0,1544.33,18300.0
2025-05-07,1570.0,1555.0,1570.0,1550.2,27462.0
2025-05-08,1553.0,1578.19,1592.78,1549.83,33481.0
2025-05-09,1578.99,1591.18,1597.45,1575.05,23672.0
2025-05-12,1598.0,1604.5,1618.93,1596.61,24735.0
2025-05-13,1608.92,1590.3,1608.92,1585.11,21258.0
2025-05-14,1590.0,1634.99,1645.0,1588.18,39460.0
2025-05-15,1634.8,1632.01,1643.59,1624.13,24733.0
2025-05-16,1633.99,1614.13,1636.99,1614.13,22935.0
2025-05-19,1596.0,1578.98,1600.0,1573.88,38063.0
2025-05-20,1580.0,1586.0,1594.8,1575.1,19522.0
2025-05-21,1585.0,1580.97,1595.94,1580.97,19795.0
2025-05-22,1580.99,1580.0,1584.99,1570.1,15090.0
2025-05-23,1575.2,1572.6,1587.9,1571.66,21537.0
2025-05-26,1570.0,1550.5,1574.63,1545.0,27087.0
2025-05-27,1551.0,1543.9,1558.6,1543.51,17752.0
2025-05-28,1543.99,1537.0,1546.46,1533.0,16266.0
2025-05-29,1540.0,1540.0,1555.0,1532.0,21860.0
2025-05-30,1540.15,1522.0,1545.0,1515.24,31239.0
2025-06-03,1508.01,1509.0,1519.0,1505.02,28979.0
2025-06-04,1510.5,1509.96,1523.0,1509.22,23008.0
2025-06-05,1514.0,1514.0,1516.0,1502.2,23214.0
2025-06-06,1513.8,1506.39,1518.97,1503.0,25023.0
2025-06-09,1505.02,1486.11,1508.7,1485.68,44959.0
2025-06-10,1486.0,1475.01,1492.0,1474.8,30492.0
2025-06-11,1476.8,1480.0,1494.0,1476.1,30893.0
2025-06-12,1480.0,1459.0,1483.87,1454.1,49904.0
2025-06-13,1444.41,1426.95,1449.97,1425.06,59113.0
2025-06-16,1401.2,1422.29,1425.04,1401.18,42888.0
2025-06-17,1420.0,1427.0,1427.0,1412.18,27232.0
2025-06-18,1440.0,1425.0,1443.44,1421.01,30761.0
2025-06-19,1426.0,1426.0,1433.67,1417.18,24501.0
2025-06-20,1423.58,1428.66,1441.14,1420.2,34816.0
2025-06-23,1420.0,1420.0,1433.0,1405.18,26723.0
2025-06-24,1423.35,1437.2,1451.68,1423.35,36312.0
2025-06-25,1439.11,1435.86,1449.2,1420.51,41050.0
2025-06-26,1415.0,1420.0,1428.0,1410.08,34860.0
2025-06-27,1420.01,1403.09,1423.0,1403.09,38250.0
2025-06-30,1403.5,1409.52,1413.23,1402.0,30457.0
2025-07-01,1409.0,1405.1,1411.94,1403.31,19878.0
2025-07-02,1409.5,1409.6,1414.8,1400.0,26218.0
2025-07-03,1412.0,1415.6,1422.69,1408.0,24413.0
2025-07-04,1415.7,1422.22,1431.89,1410.01,28767.0
2025-07-07,1422.28,1410.7,1423.5,1410.01,23855.0
2025-07-08,1410.71,1416.11,1420.0,1410.7,18674.0
2025-07-09,1415.0,1418.88,1429.97,1414.17,27745.0
2025-07-10,1418.97,1426.5,1436.18,1410.4,38725.0
2025-07-11,1423.16,1427.0,1458.0,1423.16,57243.0
2025-07-14,1430.0,1423.6,1434.98,1421.6,27781.0
2025-07-15,1420.98,1411.0,1422.93,1408.32,35406.0
2025-07-16,1410.01,1411.03,1417.49,1409.95,21286.0
2025-07-17,1413.98,1416.35,1423.01,1412.88,23106.0
2025-07-18,1420.0,1437.0,1437.81,1416.38,41823.0
2025-07-21,1436.99,1443.0,1446.8,1435.0,26203.0
2025-07-22,1444.0,1464.98,1466.6,1440.68,42119.0
2025-07-23,1469.0,1475.5,1495.0,1468.95,45045.0
2025-07-24,1476.0,1491.5,1499.0,1475.0,38804.0
2025-07-25,1491.4,1455.0,1491.4,1453.0,41911.0
2025-07-28,1453.0,1438.66,1454.99,1436.3,38586.0
2025-07-29,1439.6,1439.0,1448.79,1435.01,26304.0
2025-07-30,1444.0,1449.44,1457.16,1437.0,31868.0
2025-07-31,1443.0,1421.67,1444.87,1418.0,51798.0
2025-08-01,1421.87,1417.0,1425.96,1414.0,29636.0
2025-08-04,1415.0,1419.0,1419.8,1414.0,18688.0
2025-08-05,1421.0,1427.74,1429.94,1417.11,25342.0
2025-08-06,1429.0,1423.88,1429.0,1419.3,23699.0
2025-08-07,1423.88,1422.35,1427.7,1420.06,28001.0
2025-08-08,1423.05,1420.97,1426.5,1418.0,18655.0
2025-08-11,1423.5,1445.0,1451.99,1423.0,47159.0
2025-08-12,1449.0,1437.04,1465.07,1436.0,42019.0
2025-08-13,1425.0,1420.05,1433.68,1420.0,65528.0
2025-08-14,1420.94,1426.99,1447.51,1420.94,48129.0
2025-08-15,1426.01,1422.08,1428.66,1420.22,47582.0
2025-08-18,1426.99,1428.5,1436.64,1423.1,47378.0
2025-08-19,1433.5,1438.0,1446.66,1432.0,46372.0
2025-08-20,1438.0,1450.0,1452.8,1430.02,45805.0
2025-08-21,1453.45,1448.25,1454.99,1443.65,30891.0
2025-08-22,1448.88,1463.95,1464.0,1444.77,44971.0
2025-08-25,1470.01,1490.33,1496.0,1466.0,65325.0
2025-08-26,1490.32,1481.61,1494.23,1480.01,39602.0
2025-08-27,1481.88,1448.0,1484.93,1448.0,56006.0
2025-08-28,1447.97,1446.1,1456.1,1438.77,39282.0
2025-08-29,1453.0,1480.0,1482.58,1452.0,62256.0
2025-09-01,1482.2,1476.1,1488.0,1465.7,45123.0
2025-09-02,1478.66,1491.3,1509.0,1478.0,56688.0
2025-09-03,1491.0,1480.55,1503.5,1466.0,45045.0
2025-09-04,1472.0,1472.66,1479.3,1460.47,47747.0
2025-09-05,1471.0,1483.0,1486.97,1464.0,37388.0
2025-09-08,1483.0,1501.23,1506.44,1477.5,51383.0
2025-09-09,1505.0,1505.0,1509.95,1493.42,35743.0
2025-09-10,1506.66,1522.01,1529.95,1496.0,49663.0
2025-09-11,1522.01,1523.5,1526.02,1508.5,37239.0
2025-09-12,1526.0,1516.0,1538.02,1510.53,33722.0
2025-09-15,1515.87,1515.1,1517.48,1501.5,25827.0
2025-09-16,1515.1,1499.98,1520.99,1496.21,32718.0
2025-09-17,1499.99,1493.0,1510.28,1490.01,30331.0
2025-09-18,1492.0,1467.96,1497.8,1463.5,49721.0
2025-09-19,1467.99,1467.97,1475.5,1457.01,32637.0
2025-09-22,1465.09,1453.35,1467.97,1450.01,34947.0
2025-09-23,1450.5,1447.42,1457.5,1440.0,38663.0
2025-09-24,1434.07,1442.0,1456.78,1434.07,30744.0
2025-09-25,1442.83,1439.0,1445.21,1436.0,33870.0
2025-09-26,1441.18,1435.0,1447.11,1428.01,45121.0
2025-09-29,1439.38,1460.86,1469.99,1435.0,53684.0
2025-09-30,1460.0,1443.99,1460.76,1440.0,39364.0
2025-10-09,1436.0,1436.78,1439.38,1420.0,54918.0
2025-10-10,1437.6,1430.0,1439.94,1427.5,36001.0
2025-10-13,1415.7,1419.2,1422.85,1415.12,46069.0
2025-10-14,1429.99,1451.02,1464.0,1429.99,66672.0
2025-10-15,1450.98,1462.0,1463.0,1445.08,42785.0
2025-10-16,1461.92,1484.91,1484.95,1458.88,45730.0
2025-10-17,1483.1,1455.0,1488.0,1454.03,38086.0
2025-10-20,1455.0,1457.93,1469.5,1454.88,25950.0
2025-10-21,1459.0,1462.26,1469.94,1455.5,25443.0
2025-10-22,1462.08,1458.7,1465.73,1456.0,18195.0
2025-10-23,1455.0,1467.98,1468.8,1447.2,29322.0
2025-10-24,1467.95,1450.0,1478.88,1449.34,38226.0
2025-10-27,1440.0,1440.41,1452.49,1435.99,37102.0
2025-10-28,1442.0,1445.0,1451.2,1441.1,27124.0
2025-10-29,1440.02,1431.9,1446.55,1430.04,33937.0
2025-10-30,1421.81,1426.74,1436.63,1421.81,47456.0
2025-10-31,1422.0,1430.01,1435.98,1420.11,35694.0
2025-11-03,1431.0,1435.0,1448.0,1420.1,34548.0
2025-11-04,1435.1,1429.0,1435.78,1423.78,26566.0
2025-11-05,1425.89,1420.08,1430.99,1420.01,34475.0
2025-11-06,1430.0,1435.13,1441.45,1429.99,38348.0
2025-11-07,1435.11,1433.33,1439.78,1431.11,18861.0
2025-11-10,1435.0,1462.3,1463.69,1434.98,49452.0
2025-11-11,1462.0,1458.99,1462.18,1447.0,26692.0
2025-11-12,1459.98,1465.15,1478.36,1459.21,32992.0
2025-11-13,1462.12,1470.38,1473.58,1458.0,31179.0
2025-11-14,1470.0,1456.6,1478.95,1456.3,27473.0
2025-11-17,1454.0,1471.0,1473.0,1445.79,34462.0
2025-11-18,1470.7,1476.0,1486.07,1469.0,34205.0
2025-11-19,1474.0,1471.01,1479.53,1469.96,22045.0
2025-11-20,1472.0,1467.11,1479.9,1465.03,24002.0
2025-11-21,1470.5,1466.6,1480.0,1456.0,42607.0
2025-11-24,1467.0,1452.0,1471.0,1451.13,33607.0
2025-11-25,1458.0,1444.65,1458.0,1444.5,28441.0
2025-11-26,1448.88,1449.15,1453.49,1443.58,20306.0
2025-11-27,1449.5,1447.3,1450.0,1439.04,22287.0
2025-11-28,1446.5,1450.5,1455.5,1443.0,23211.0
2025-12-01,1451.0,1448.0,1462.27,1442.0,27333.0
2025-12-02,1448.0,1436.03,1451.92,1435.02,25047.0
2025-12-03,1435.81,1429.1,1435.97,1428.0,23573.0
2025-12-04,1429.1,1423.98,1432.5,1418.38,29075.0
2025-12-05,1423.98,1430.01,1433.09,1419.5,25402.0
2025-12-08,1429.2,1418.22,1436.67,1418.0,33603.0
2025-12-09,1418.23,1401.01,1421.0,1400.05,42634.0
2025-12-10,1400.0,1402.8,1402.8,1383.18,33133.0
2025-12-11,1406.66,1411.99,1411.99,1401.55,22385.0
2025-12-12,1418.0,1420.65,1425.0,1413.57,37159.0
2025-12-15,1439.59,1426.0,1439.99,1425.57,33359.0
2025-12-16,1426.2,1422.0,1428.78,1415.0,23964.0
2025-12-17,1425.0,1433.1,1439.94,1417.68,31382.0
2025-12-18,1433.5,1431.0,1438.88,1426.11,17830.0
2025-12-19,1410.0,1410.0,1412.45,1401.01,26509.0
2025-12-22,1410.0,1408.26,1414.14,1406.58,20426.0
2025-12-23,1408.26,1407.86,1412.93,1397.19,24507.0
2025-12-24,1404.99,1400.9,1406.36,1400.0,25187.0
2025-12-25,1405.0,1414.17,1419.48,1401.38,23386.0
2025-12-26,1414.17,1414.13,1419.14,1410.0,17803.0
2025-12-29,1414.13,1402.0,1414.13,1401.0,26308.0
2025-12-30,1401.0,1389.72,1401.9,1386.0,33792.0
2025-12-31,1390.0,1377.18,1394.0,1377.17,34766.0
2026-01-05,1385.0,1426.0,1431.88,1385.0,70949.0
2026-01-06,1432.55,1428.01,1436.97,1416.53,39586.0
2026-01-07,1432.88,1423.36,1435.0,1420.2,29684.0
2026-01-08,1423.33,1412.3,1423.36,1408.14,29135.0
2026-01-09,1417.0,1419.1,1428.6,1416.01,29848.0
2026-01-12,1419.1,1423.23,1431.0,1417.1,36083.0
2026-01-13,1426.79,1411.0,1429.52,1408.99,39169.0
2026-01-14,1411.0,1398.01,1422.25,1396.18,51758.0
2026-01-15,1396.02,1388.89,1402.83,1388.58,40907.0
2026-01-16,1395.0,1382.0,1397.5,1380.0,55121.0
2026-01-19,1381.9,1376.0,1387.49,1375.0,42286.0
2026-01-20,1379.5,1373.55,1381.58,1372.05,36484.0
2026-01-21,1373.56,1351.06,1374.4,1350.0,64516.0
2026-01-22,1352.01,1340.06,1361.76,1337.48,59011.0
2026-01-23,1340.1,1337.0,1348.0,1332.47,61949.0
2026-01-26,1340.51,1342.0,1355.0,1325.12,80166.0
2026-01-27,1344.98,1343.01,1353.7,1338.0,48416.0
2026-01-28,1343.04,1323.69,1346.71,1322.01,76218.0
2026-01-29,1335.0,1437.72,1445.0,1329.06,189534.0
2026-01-30,1435.0,1401.0,1435.0,1401.0,94480.0
2026-02-02,1425.0,1427.0,1458.58,1411.62,85724.0
2026-02-03,1445.0,1474.92,1476.81,1443.03,86321.0
2026-02-04,1485.0,1525.0,1533.27,1474.0,109123.0
2026-02-05,1520.0,1555.0,1565.0,1515.0,91623.0
2026-02-06,1555.0,1515.01,1568.0,1505.88,78965.0
2026-02-09,1518.0,1524.96,1542.88,1513.49,51168.0
2026-02-10,1524.97,1504.8,1524.97,1496.5,39576.0
2026-02-11,1504.8,1504.33,1514.0,1496.0,30928.0
2026-02-12,1500.2,1486.6,1502.82,1473.36,46246.0
2026-02-13,1486.6,1485.3,1507.8,1470.58,41679.0
2026-02-24,1521.0,1466.8,1524.4,1463.6,41913.0
2026-02-25,1470.0,1491.66,1509.66,1467.88,36881.0
2026-02-26,1486.6,1466.21,1489.49,1464.67,32958.0
2026-02-27,1466.99,1455.02,1476.21,1455.02,32160.0
2026-03-02,1450.0,1440.11,1457.0,1436.66,35454.0
2026-03-03,1440.1,1426.19,1452.87,1422.13,45891.0
2026-03-04,1415.0,1401.18,1423.0,1392.09,48014.0
2026-03-05,1406.0,1399.04,1412.96,1395.0,30505.0
2026-03-06,1395.0,1402.0,1407.5,1388.0,29154.0
2026-03-09,1390.0,1397.0,1404.9,1383.2,37442.0
2026-03-10,1404.9,1401.88,1409.49,1398.0,24626.0
2026-03-11,1402.99,1400.0,1405.99,1398.02,24457.0
2026-03-12,1395.0,1392.0,1403.95,1391.01,27586.0
2026-03-13,1392.48,1413.64,1417.62,1392.0,33608.0
2026-03-16,1420.0,1460.18,1466.0,1420.0,60086.0
2026-03-17,1468.0,1485.0,1498.07,1461.19,49454.0
2026-03-18,1489.0,1468.8,1496.5,1463.15,35551.0
2026-03-19,1472.96,1452.87,1473.0,1446.0,30319.0
2026-03-20,1452.96,1445.0,1462.5,1439.0,26132.0
2026-03-23,1433.33,1408.07,1435.0,1400.03,47256.0
2026-03-24,1416.0,1407.33,1417.59,1400.18,28562.0
2026-03-25,1410.11,1410.27,1417.87,1401.01,26093.0
2026-03-26,1409.0,1401.18,1413.9,1400.3,23093.0
2026-03-27,1400.0,1416.02,1426.0,1396.66,30087.0
2026-03-30,1407.0,1420.0,1431.0,1402.52,28685.0
2026-03-31,1468.0,1450.0,1479.93,1448.41,61691.0
2026-04-01,1464.49,1459.44,1469.99,1452.88,29125.0
2026-04-02,1459.44,1459.88,1464.88,1452.1,21064.0
2026-04-03,1459.54,1460.0,1469.96,1455.0,20194.0
2026-04-07,1460.05,1440.02,1470.0,1435.05,24152.0
2026-04-08,1460.0,1465.02,1469.08,1452.13,33836.0
2026-04-09,1465.02,1460.49,1465.02,1447.5,20705.0
2026-04-10,1459.14,1453.96,1459.71,1441.1,28866.0
2026-04-13,1444.0,1443.31,1446.5,1433.0,25214.0
2026-04-14,1442.6,1446.9,1448.6,1435.0,24233.0
2026-04-15,1444.98,1467.5,1470.79,1442.0,34553.0
2026-04-16,1467.45,1462.84,1477.41,1460.0,24513.0
2026-04-17,1400.0,1407.24,1421.0,1399.87,96825.0
2026-04-20,1403.0,1410.89,1413.94,1400.0,36451.0
2026-04-21,1411.0,1412.01,1419.9,1410.0,21754.0
2026-04-22,1415.0,1409.5,1419.0,1404.98,26916.0
2026-04-23,1408.0,1419.0,1419.7,1405.1,37701.0
2026-04-24,1413.1,1458.49,1458.88,1413.1,55455.0
2026-04-27,1420.0,1403.2,1420.0,1402.2,72798.0
2026-04-28,1402.0,1405.0,1409.39,1400.11,34004.0
2026-04-29,1405.0,1401.17,1409.75,1400.28,34813.0
2026-04-30,1400.0,1384.79,1401.17,1380.0,52753.0
2026-05-06,1365.1,1375.0,1379.0,1360.05,47806.0
2026-05-07,1375.0,1371.05,1388.0,1370.01,40461.0
2026-05-08,1371.66,1372.99,1382.77,1370.0,33369.0
2026-05-11,1372.89,1361.33,1372.89,1361.0,57135.0
2026-05-12,1362.0,1354.55,1363.58,1350.5,50837.0
2026-05-13,1354.5,1344.09,1358.6,1338.0,56968.0
2026-05-14,1338.0,1342.17,1369.06,1335.18,55244.0
2026-05-15,1335.15,1332.95,1339.28,1327.11,58184.0
2026-05-18,1336.0,1323.0,1342.68,1319.61,49661.0
2026-05-19,1321.9,1324.3,1329.99,1318.0,43255.0
2026-05-20,1321.0,1315.0,1332.99,1314.0,47487.0
2026-05-21,1312.98,1311.0,1323.52,1311.0,38868.0
2026-05-22,1310.95,1290.2,1311.91,1290.12,49157.0
2026-05-25,1287.0,1285.88,1304.79,1277.0,46353.0
2026-05-26,1285.35,1273.38,1289.89,1270.01,45932.0
2026-05-27,1268.02,1303.0,1319.0,1250.1,82728.0
2026-05-28,1290.0,1275.98,1304.0,1271.0,45890.0
2026-05-29,1270.6,1326.0,1329.0,1270.0,76478.0
2026-06-01,1327.0,1309.6,1327.0,1301.31,43845.0
